0.000000000000000000e+00,2.495505744888701794e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.366349765129219782e-03,1.404870610789740032e-04,0.000000000000000000e+00,1.454148977858292545e-03,3.741204935648638681e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.495505744888701794e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404870610789740032e-04,0.000000000000000000e+00,1.515091382940129787e-03,5.344578479498055413e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612447580282934043e-03,2.851320394633881307e-04,1.753946812239782745e-03,3.139401394311541965e-04,9.100365331604233347e-05,1.054639481989460073e-03,1.081551270064872415e-03,2.283520120828677722e-04,1.393222810698846742e-05,3.571678707721498381e-04,2.194791378896834670e-04,1.529291277778303260e-01
0.000000000000000000e+00,2.495505744888701794e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.613221601111466230e-02,1.639015712588029992e-04,0.000000000000000000e+00,6.992678182556385375e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.823674713601038187e-04,3.281306322923869097e-05,2.777286589646693789e-03,1.679026785831819885e-04,2.381275377403745190e-05,5.172995290820041553e-04,1.395319214850188061e-02,1.285081115019988743e-04,2.173626042142215534e-05,2.069543913068540232e-04,1.868755043928696231e-04,5.413272213361965818e-02
1.156832568807288840e-04,1.443181894590138287e-05,0.000000000000000000e+00,2.752886384075680184e-04,1.483054303162389616e-05,2.498282397896193206e-04,6.193801106919785823e-04,1.402818773413909100e-04,2.300018938558229657e-05,1.488568390447643573e-04,8.850473371973043111e-05,7.195657409191005827e-02
