1.301124691963195801e+01,1.142793893814086914e+01,1.324409246444702148e+01,1.280695199966430664e+01,5.027446481916639698e+01,4.767447710037231445e+01,1.262861490249633789e+01,1.432424783706665039e+01,1.514199972152709961e+01,1.320737600326538086e+01,3.530812263488769531e+01,1.298201084136962891e+01
6.709824005762736476e+01,1.142793893814086914e+01,1.324409246444702148e+01,1.280695199966430664e+01,1.143928368886311908e+01,4.767447710037231445e+01,8.286283016204833984e+01,1.266789436340332031e+01,1.425619125366210938e+01,1.320737600326538086e+01,3.530812263488769531e+01,1.306728521982828717e+01
5.846079939887638233e+01,2.324497063954671461e+01,5.149091263612111646e+01,5.185106203669592873e+01,7.477511476902733989e+01,5.175939599672953051e+01,5.804629967326209083e+01,4.325149099032083910e+01,5.767446131933303377e+01,5.664038289160954776e+01,4.588108340899150051e+01,8.527187233879452322e+01
6.709824005762736476e+01,1.112659772237141986e+01,1.324409246444702148e+01,1.063300882066999087e+01,1.245766878128051758e+01,1.952900171279907227e+02,8.286283016204833984e+01,1.266789436340332031e+01,1.425619125366210938e+01,6.188802719116210938e+01,3.530812263488769531e+01,1.306728521982828717e+01
3.455064796266101723e+01,1.409278108960106479e+01,2.948236186482001742e+01,3.742987119016193276e+01,3.760841555538631553e+01,2.631462152042086089e+01,3.464329519442149774e+01,2.703813099198871583e+01,3.803306383272958158e+01,3.324675474375013806e+01,3.511100832905087543e+01,5.569411602199163269e+01
2.969476540883382398e+01,1.467025836308797082e+01,3.270226399103800219e+01,3.230431159337361180e+01,2.832759638627370080e+01,3.338154792785644531e+01,2.909223834673563758e+01,2.540889342625935754e+01,3.473694721857707179e+01,3.034079744702293624e+01,3.231304883956909180e+01,6.285827693485077816e+01
