6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00
6.000000000000000000e+00,5.700000000000000178e+00,6.299999999999999822e+00,6.000000000000000000e+00,6.400000000000000355e+00,6.299999999999999822e+00,5.900000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.799999999999999822e+00,6.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
6.599999999999999645e+00,6.200000000000000178e+00,7.099999999999999645e+00,6.400000000000000355e+00,6.599999999999999645e+00,6.700000000000000178e+00,6.799999999999999822e+00,6.799999999999999822e+00,7.299999999999999822e+00,6.799999999999999822e+00,7.000000000000000000e+00,7.799999999999999822e+00
5.799999999999999822e+00,5.299999999999999822e+00,5.500000000000000000e+00,5.500000000000000000e+00,5.900000000000000355e+00,5.200000000000000178e+00,5.799999999999999822e+00,5.500000000000000000e+00,5.500000000000000000e+00,5.500000000000000000e+00,5.299999999999999822e+00,5.900000000000000355e+00
